climate_similarity,flow_correlation,distance_km
0.16750881237392495,0.3936784210817321,4872.992070856511
0.15302297802078277,0.156439225310625,3309.378633702121
0.4279143619140194,0.6446837613521638,402.41889416747057
0.3276020906157121,0.43727828932441964,982.3061778036781
0.5141939612588806,0.6097912194243312,554.4148894491616
0.334625467949668,0.491372096677314,1412.9767641291323
0.1621055897302742,0.5167257841230009,1199.4931995062966
0.5029994535464524,0.509118723409645,937.1176352931799
0.23086564401556223,0.5439238312226089,1554.0588469976433
0.086882697395433,0.04925856616426136,3476.3076340666103
0.2678511592732273,0.5784910952890657,994.1998080814901
0.14250451192812985,0.29575711254458503,4467.521616400842
0.10971548025510315,0.24650119515828064,5287.708886259977
0.31083366742831503,0.461592831609286,1265.2941637408026
0.23672911343230116,0.038352546084462445,2307.484320268134
0.16145403920475163,0.3946962258420214,3965.547421012768
0.14381282364278203,0.5009536359872985,5060.88841907676
0.1849835625992591,0.5028282993076783,4921.284719063827
0.2987461012360695,0.6023824729644912,407.6093836640302
0.39040935820478173,0.7151252834733756,328.78473959667474
0.3405512688693016,0.5260284982799579,1235.971721517429
0.3190666137750495,0.6087557825232424,237.7714726830535
0.3873494255078772,0.28226235464496796,1094.1178597357618
0.2861151213006753,0.5881545431759545,650.5574302574894
0.21484604172427543,0.18382198443023595,4309.661070308004
0.13411029612030037,0.22462595058989163,5231.4154420476025
0.585452284724777,0.9497344985254176,18.98118739109391
0.4308295043535912,0.43257908313117893,481.1487654820642
0.2035869590426895,0.020969647551070118,2203.8749366394663
0.7414804489791895,0.8426665474816512,59.664396029538075
0.5125659393464681,0.5725199608336359,856.8236407654572
0.2313283058332442,0.23347340192668242,3737.800014084077
0.419393986694846,0.601395174867085,515.0954087502165
0.3287630003017312,0.528123224912983,1104.7921736560747
0.1564877355437138,0.22607796064157393,4093.0997201568694
0.4727100285696973,0.4394278628698017,1382.2679099825668
0.3836406607644272,0.2954776311957559,1106.9903566625203
0.13373107764805867,0.023870649872067072,4965.3176411217055
0.16649454856432425,0.17950459871344754,3268.890508362791
0.16975203934700925,0.06118654221772131,4730.940205495325
0.14918848204946922,0.05609208990324036,4120.422865862316
0.34449235970963005,0.5550349602270265,797.2957754759404
0.7361869481404687,0.8223761987904941,89.4377871337617
0.27284128208063574,0.5180481613441642,612.3104948753402
0.1247030670462185,0.28835620787462946,5489.040925047781
0.14686250973865994,0.040507444073855994,1532.5143709917804
0.16220303637887146,0.46485303410860296,5413.026892118851
0.4151503599506225,0.5106919699965565,837.9568010690396
0.17311998268132642,0.46095113732302434,4921.223061903927
0.25454711454834833,0.23849606269568638,3198.2296041649533
0.2995256058768646,0.2448609350159276,1126.1093090558174
0.1726960107338332,0.43547729638808286,1274.8867355343336
0.31139341293689793,0.5282014087247986,1001.9642829485409
0.4067900096193191,0.5041912965020375,808.8642828681458
0.17523524603432436,0.4105049629818695,5018.354524142392
0.30393752538148944,0.6286607181714002,995.0218262099999
0.1922361714102787,0.33567345483952504,5411.418662863309
0.4154082174279917,0.9043106541232218,12.14993334718485
0.1372418571344375,0.018074086053533063,4987.73282255798
0.42730239131150094,0.2628894428112398,1352.0680877953382
0.17627855607437687,0.43299289211772496,4014.7561118541644
0.3189619964170288,0.6030742234297789,436.21359259573694
0.24719538797828924,0.4493830777843609,1169.3100603066346
0.2299406140340094,0.026527641034295828,2617.8409123039532
0.20791522222768005,0.05095379395021335,3225.029753852616
0.22570653516397687,0.4842108460425735,5007.157407506193
0.18022420335065223,0.4978790684466358,5013.868419188133
0.16994853334174675,0.3784644641075723,5083.0047513483905
0.2397238493944205,0.48033185248660526,4138.701034993089
0.3343640488235069,0.78786595779016,180.1425793273718
0.1822130461566486,0.4498288690953227,4509.453674304572
0.12744151067540466,0.3533946571569772,3983.2329573473867
0.14857346009239805,0.3992078862562911,4294.701655516808
0.4682188550202582,0.6658642704482239,287.0164231734418
0.3115027575604286,0.8584005989956971,52.541061515368206
0.192231473415596,0.529250309905136,641.4309236073834
0.4414188442293696,0.5005086236129642,801.0945580061784
0.1470115323354995,0.2205192995486906,3988.549031291762
0.19008917895503186,0.0014510533740569277,2468.996525508041
0.1765584815572912,0.48340113776997795,4388.177893658128
0.6133735109550743,0.7681979887133003,120.62407249293281
0.3190666137750495,0.6087557825232424,237.7714726830535
0.38176067043714124,0.6759398804012392,583.7988600349835
0.20880007040801796,0.45846930898242083,3320.0059920646277
0.1602788934478267,0.14437474916696325,1637.6724471799976
0.3677774730126272,0.6276161773234913,689.7020009215478
0.3223191657315271,0.21098987107866696,260.01407984979534
0.24691966836663315,0.43144416687839743,579.2572385132529
0.2597047089995294,0.6755777721363186,436.9438865285878
0.317250358301841,0.49222635241286794,1422.0128894772868
0.26378513899590106,0.21000170439924998,947.8015316080468
0.34101661448352993,0.22518346396482128,1463.2875816172768
0.1913904338100379,0.5166320828084361,4822.785700133757
0.5219259359815694,0.9195592618539534,65.06855718838544
0.27550776958521245,0.4457772955597233,526.2294207719337
0.1289893335455707,0.3793718768437573,3960.9195911707357
0.23455550294811198,0.3243282372507323,1609.7116303439404
0.7949764470574601,0.7444198260206543,102.45461217855534
0.16394451851889022,0.17050730342311182,4008.3827927803077
0.252366680101228,0.3953453669659655,784.40638700076
0.22156263215543795,0.07007447948327486,2096.557764513186
0.17595777669535276,0.49230764609132194,4991.242388644337
0.42724450684731813,0.6691605635455995,394.8607918011956
0.28149575929179527,0.4923563479083686,729.1307454430412
0.3110193024335291,0.23964252916696763,1025.8720075677572
0.28197264849114406,0.548748837785455,546.3695708206584
0.6254814673684901,0.6624973805616177,606.6870804912477
0.24538013364005914,0.222215907832109,4146.4017390683475
0.3250948396143081,0.5135002847313866,1064.9485421870904
0.2121429123408027,0.509217959189325,3707.550175769034
0.32784648116917675,0.7449296512464777,1067.4567917647148
0.16060057444222273,0.30924939999610973,3996.294926871297
0.5387432253176028,0.6948304130642858,297.84857454990646
0.6532817477317335,0.5938474391418784,155.73202233476252
0.18190709051670054,0.22038366873404777,4673.430805164272
0.5733777125092211,0.944883465282107,30.276346986716458
0.1606508448143396,0.4555317630704868,1034.99177411877
0.24676355648007725,0.4788890767860806,1210.631503101027
0.161290331244523,0.15574727457250492,2363.6776799410623
0.31217170309899245,0.6293342469854987,344.87179837832304
0.1344620208951229,0.07661399596858583,5261.073726108846
0.23898521692873767,0.5495993430592787,385.7798475850585
0.1256479330912754,0.013042512741099622,2125.1522504765667
0.14049939369564843,0.09850664071611154,3785.479667640569
0.5028931188899771,0.48438425430461174,757.7378675156181
0.13910667761615508,0.006904916984477839,2343.986874454736
0.1488379159061402,0.401516023447347,5375.199095045897
0.34498259445078827,0.8021638347085701,211.97505774494795
0.15085454306125737,0.30678323329796664,4877.007392162891
0.10850176050738125,0.1552629004263033,3924.312822804495
0.29084290953322756,0.4808061572710665,968.3593487374119
0.4379829227226228,0.3002131917373965,1433.6478586327205
0.3102716661773359,0.6825638874852178,166.3501039967468
0.43492434537762736,0.688040822925205,558.5518746052035
0.17075872234186315,0.14978514047648703,4018.2326293263463
0.16266509839068088,0.13753584483967157,1529.027176516467
0.15565790435288646,0.38999792193601857,3763.641665181683
0.3596382553280199,0.6070582691263695,867.0054542430244
0.1396364427744181,0.09145828876966178,2416.7416718144
0.1633732809938636,0.20202122706196782,3531.043670700293
0.20619439405249396,0.3125525064012302,1097.5787964901251
0.1601282020178963,0.03140154615742027,1367.3818750892003
0.5072722030123347,0.41419986954853955,1296.0330326605115
0.3988019688739489,0.4674198282235658,698.0445880471589
0.20961685980685751,0.7572134860823823,1244.0711818262266
0.21667836325609113,0.44770019670123173,1654.2943079663207
0.4715851556213669,0.45639872401683523,608.3970233122261
0.16689094084016137,0.065937167719414,4713.456438357623
0.6470898796262353,0.5293305826270751,256.746864519873
0.284429531067421,0.4343473978515173,1154.1845862422902
0.2274534176679192,0.47133329520544814,4140.010636822616
0.27634647132238477,0.6502795910222826,328.2455924463928
0.2240049962430407,0.3892742699307397,779.9747678891807
0.140539632607269,0.014948918283907403,3812.4096173414637
0.47463033164322704,0.623588755465951,531.2827239550357
0.4788231086217559,0.6764769683893503,660.1372259942297
0.24708910270059567,0.3446556224065873,1719.993635976352
0.18234983518445466,0.4525783372831296,5310.826026614971
0.3141157574543033,0.3450180264710315,1046.9464842720483
0.3260080263172992,0.46100193292478303,1453.893144541189
0.2580529219151055,0.5488453553608466,153.126204960888
0.1895151297117804,0.2133686223789492,1641.424455189251
0.21152105088342066,0.027382303674169696,2633.6047395993355
0.18596041275464434,0.4167093975014081,1967.1254643127688
0.13649150342858055,0.15099435069328512,4757.196129701222
0.36613579147463937,0.6596638543482997,657.725554249193
0.4075964923005399,0.7512391188299741,403.2635245779123
0.20614540855711908,0.39891122673129387,583.3654193959034
0.23206828495073514,0.29777234036704775,1042.1204672230776
0.16388644841238945,0.04549928484467516,2111.716995779609
0.2181005359460982,0.08071162229277301,4261.867473631461
0.22099984905157408,0.057024210110963876,2087.6147229042317
0.683371286608729,0.9875595367762855,23.123277473159803
0.21747707787865314,0.4740376322428148,3311.9143222691564
0.16074678411367133,0.3818222084499396,686.5584280140179
0.23517105436785676,0.2967229107226838,3786.815818653128
0.4351540571018792,0.632576546923151,586.6320341725279
0.32111947002460334,0.5065430210320536,683.0403240762765
0.11919112345044591,0.21363994221427055,2170.6186203185157
0.11001871214993897,0.08956097534962157,3042.921904398122
0.12918993573376025,0.25806709873410605,3112.3039483410926
0.16202938101387981,0.06990985400404111,4028.572988410876
0.15687597724684788,0.2815516058221331,5171.048067046497
0.24900874066357281,0.3394145937237208,1560.7914500830125
0.425770385889583,0.20793572767126725,905.3720723967709
0.13954241385807165,0.06311443467557247,3239.4345418391126
0.3654158471044026,0.6182757951183818,810.6025016044092
0.4885402851704626,0.2611216885057551,1473.0485873901848
0.5047984691664533,0.572753435298378,291.561593810559
0.11991690475238329,0.055476719063372724,2049.285791943416
0.15205630726241662,0.1486320059153239,1083.242578853247
0.2148393038890278,0.40459241602279045,3528.3763843402457
0.26970831327635825,0.5264159608173871,587.3100872067578
0.2102234294343709,0.44268256984240684,593.4529067022517
0.15999904384608835,0.35972188766391505,4658.562475916286
0.1719969762831907,0.48721151856965633,5146.673125231524
0.2062940340094341,0.20750488334106898,2811.3040835668057
0.2949053204968741,0.21618731369366476,1584.5492149874676
0.16260250469201643,0.11563582813517123,5165.307711734409
0.4245770849054859,0.9059969341264571,185.87855092555685
0.24161389367577035,0.40699992757247416,300.34124163839283
0.13043372266245826,0.29684307643174523,5447.327610570253
0.19137339936625325,0.13479104509679632,4013.1878422680975
0.33421759387000805,0.5368220449470789,802.3064373887676
0.4603299028960133,0.2978932918489161,793.0222331120641
0.24521499246059855,0.15253891747200515,3193.975446485339
0.1514296308197166,0.29296384639773126,1048.5535517245737
0.5497942466177944,0.6758728119233932,211.56695618296763
0.3535988690855886,0.5384520920956322,672.0600997314051
0.23882654992634744,0.06393126655545163,2615.497446859369
0.2855635973612212,0.5371722690975833,4901.505444331648
0.2833467061391174,0.32362955496609086,780.1159874727136
0.31043178282140105,0.5326324110897626,1207.8926763087875
0.37206022097370406,0.43428300393684116,839.2911510028622
0.23227135839716123,0.3089727941045029,1035.4597683637312
0.31626972395696756,0.3824586735135864,1370.6597762541933
0.2229675449353096,0.4290930642261594,1072.660760388343
0.27683241287055294,0.5087262590974218,1025.48488070201
0.4005060352267258,0.7023158326204101,598.4894971328054
0.3077340930236512,0.4496227004364783,1111.7391590653576
0.22707937456613816,0.04146072772484285,2855.348801800589
0.17623130193759765,0.25306616304181745,3319.751809126416
0.1280975509149205,0.219527609478408,3573.1508553109497
0.37858759101152256,0.36496353904986734,1169.1425378674546
0.16535833851927512,0.3016542011099491,3820.6454398228743
0.34416640541862037,0.29143756628608164,1000.4132723859474
0.2285064626945869,0.22792375096583437,5201.767060421443
0.24650537943203793,0.4501859228813007,839.3513373611489
0.3150637955228188,0.5970565690054266,632.0406844182318
0.17378904526509306,0.28770627058508846,4577.862249299496
0.6069054300546113,0.4454033324665997,1168.452216675589
0.5109603740954042,0.5088577480277899,1180.7096604145574
0.13178619501387429,0.3426554412716455,3524.316036363649
0.1446796901814109,0.14229674786748217,3965.7646782190823
0.35468070490048015,0.5056996895323429,251.45921094719296
0.1659677189358928,0.27525582296386025,671.8740462796912
0.1455431328167282,0.31783450763227067,4357.872870746709
0.2648213744713996,0.538589271775148,457.27565335320486
0.1167344070584602,0.11138948363542688,5177.874392259966
0.18263480866849502,0.295470776715839,3988.032176714199
0.39438591941783313,0.30523219211625585,1132.9262754628594
0.16837063815282274,0.17890433104724182,5491.757461107489
0.24090006336002392,0.17019350112363313,1780.5169259867935
0.27318589013344396,0.2584604235431543,947.6315378709266
0.17532913505873413,0.3433240499935705,5094.198591087003
0.402681469454245,0.3662616005599406,811.3617668163928
0.17020664485676434,0.3606956164435512,4643.177095436937
0.5055790864657457,0.5442068405634343,782.2428466660327
0.3305894016535709,0.6055466897033884,876.0933348341285
0.32569807896996117,0.3155035454939424,1624.8197996929196
0.27694068869232,0.6366988677318617,777.6487231841647
0.16022272724837483,0.28812023114391655,741.6725477554223
0.3019253571058532,0.6518585764173331,542.5265632566935
